"lang","dtype","sent_id","length","avg_arity","max_arity","projD","maxHD","avgDD","Genre"
"/hi","random",1659,11,0.916666666666667,4,5,4,3.6,"Text"
"/hi","random",1694,8,0.888888888888889,3,4,3,1.85714285714286,"Text"
"/hi","random",1702,10,0.909090909090909,4,6,5,1.88888888888889,"Text"
"/hi","random",1704,10,0.909090909090909,4,4,3,2,"Text"
"/hi","random",1706,11,0.916666666666667,5,5,4,2.1,"Text"
"/hi","random",1709,11,0.916666666666667,4,6,6,3.5,"Text"
"/hi","random",1713,9,0.9,2,5,4,2.125,"Text"
"/hi","random",1719,5,0.833333333333333,2,4,3,2.25,"Text"
"/hi","random",1724,11,0.916666666666667,2,5,5,2.4,"Text"
"/hi","random",1737,10,0.909090909090909,2,5,6,2.55555555555556,"Text"
"/hi","random",1739,10,0.909090909090909,2,7,3,2,"Text"
"/hi","random",1760,11,0.916666666666667,2,7,8,3.4,"Text"
"/hi","random",1763,10,0.909090909090909,2,6,7,2.33333333333333,"Text"
"/hi","random",1774,8,0.888888888888889,4,4,3,3.28571428571429,"Text"
"/hi","random",1777,9,0.9,2,6,5,2.5,"Text"
"/hi","random",1786,11,0.916666666666667,3,6,6,3.4,"Text"
"/hi","random",1790,8,0.888888888888889,3,5,4,2.42857142857143,"Text"
"/hi","random",1803,10,0.909090909090909,2,9,5,1.66666666666667,"Text"
"/hi","random",1807,8,0.888888888888889,2,7,6,2.42857142857143,"Text"
"/hi","random",1813,11,0.916666666666667,3,6,7,3.6,"Text"
"/hi","random",1821,7,0.875,2,4,4,2.33333333333333,"Text"
"/hi","random",1824,6,0.857142857142857,3,3,2,1.6,"Text"
"/hi","random",1825,5,0.833333333333333,3,3,1,1.5,"Text"
"/hi","random",1829,8,0.888888888888889,3,5,4,2.14285714285714,"Text"
"/hi","random",1831,9,0.9,3,5,4,2.875,"Text"
"/hi","random",1835,9,0.9,2,5,4,2.375,"Text"
"/hi","random",1837,7,0.875,3,4,2,2.16666666666667,"Text"
"/hi","random",1838,5,0.833333333333333,2,4,2,2,"Text"
"/hi","random",1850,8,0.888888888888889,4,4,2,2.71428571428571,"Text"
"/hi","random",1855,11,0.916666666666667,2,10,3,1.6,"Text"
"/hi","random",1860,11,0.916666666666667,2,6,4,2.2,"Text"
"/hi","random",1873,6,0.857142857142857,2,5,2,1.8,"Text"
"/hi","random",1888,8,0.888888888888889,3,4,3,2.14285714285714,"Text"
"/hi","random",1899,10,0.909090909090909,3,6,4,2.66666666666667,"Text"
"/hi","random",1902,8,0.888888888888889,3,4,4,2.42857142857143,"Text"
"/hi","random",1905,8,0.888888888888889,4,4,3,2.71428571428571,"Text"
"/hi","random",1910,11,0.916666666666667,3,7,6,3.4,"Text"
"/hi","random",1911,8,0.888888888888889,2,5,4,3,"Text"
"/hi","random",1918,9,0.9,2,6,5,2.75,"Text"
"/hi","random",1933,10,0.909090909090909,2,7,3,1.77777777777778,"Text"
"/hi","random",1934,10,0.909090909090909,3,5,6,2.44444444444444,"Text"
"/hi","random",1935,8,0.888888888888889,2,7,4,1.57142857142857,"Text"
"/hi","random",1938,9,0.9,3,4,5,3,"Text"
"/hi","random",1942,11,0.916666666666667,5,4,3,2.4,"Text"
"/hi","random",1959,8,0.888888888888889,2,4,4,2.57142857142857,"Text"
"/hi","random",1965,9,0.9,4,5,4,1.875,"Text"
"/hi","random",1968,8,0.888888888888889,2,4,5,2.57142857142857,"Text"
"/hi","random",1970,9,0.9,3,4,4,3,"Text"
"/hi","random",1976,10,0.909090909090909,2,5,3,2.11111111111111,"Text"
"/hi","random",1977,8,0.888888888888889,3,5,3,2.71428571428571,"Text"
"/hi","random",1978,9,0.9,4,4,4,2.875,"Text"
"/hi","random",1979,6,0.857142857142857,2,4,2,2,"Text"
"/hi","random",1985,10,0.909090909090909,4,5,5,3.11111111111111,"Text"
"/hi","random",1988,10,0.909090909090909,5,4,4,2.88888888888889,"Text"
"/hi","random",1989,10,0.909090909090909,4,5,5,2.77777777777778,"Text"
"/hi","random",1997,9,0.9,2,5,2,1.625,"Text"
"/hi","random",1998,8,0.888888888888889,2,5,4,2.14285714285714,"Text"
"/hi","random",2002,7,0.875,4,3,2,1.83333333333333,"Text"
"/hi","random",2007,10,0.909090909090909,2,8,5,3.22222222222222,"Text"
"/hi","random",2015,8,0.888888888888889,2,7,2,1.28571428571429,"Text"
"/hi","random",2023,7,0.875,3,3,2,1.83333333333333,"Text"
"/hi","random",2024,11,0.916666666666667,2,7,4,2.6,"Text"
"/hi","random",2026,11,0.916666666666667,2,7,8,2.4,"Text"
"/hi","random",2027,11,0.916666666666667,3,5,4,2.4,"Text"
"/hi","random",2030,6,0.857142857142857,2,5,4,2.2,"Text"
"/hi","random",2036,10,0.909090909090909,3,4,6,3,"Text"
"/hi","random",2049,6,0.857142857142857,3,3,2,1.4,"Text"
"/hi","random",2050,11,0.916666666666667,3,5,3,1.9,"Text"
"/hi","random",2055,10,0.909090909090909,3,4,3,2.55555555555556,"Text"
"/hi","random",2058,10,0.909090909090909,3,5,6,3.66666666666667,"Text"
"/hi","random",2064,5,0.833333333333333,2,4,3,2,"Text"
"/hi","random",2073,11,0.916666666666667,3,7,7,3.1,"Text"
"/hi","random",2080,11,0.916666666666667,4,5,6,3.2,"Text"
"/hi","random",2085,10,0.909090909090909,4,5,4,2.22222222222222,"Text"
"/hi","random",2097,11,0.916666666666667,4,4,3,3.4,"Text"
"/hi","random",2106,10,0.909090909090909,2,7,6,2.77777777777778,"Text"
"/hi","random",2107,9,0.9,3,6,5,3.125,"Text"
"/hi","random",2108,9,0.9,2,7,6,2.625,"Text"
"/hi","random",2113,6,0.857142857142857,2,3,2,2,"Text"
"/hi","random",2114,9,0.9,2,7,5,1.875,"Text"
"/hi","random",2115,8,0.888888888888889,3,6,3,1.71428571428571,"Text"
"/hi","random",2117,9,0.9,3,4,5,3.375,"Text"
"/hi","random",2118,6,0.857142857142857,2,4,2,2,"Text"
"/hi","random",2121,11,0.916666666666667,2,7,6,2.4,"Text"
"/hi","random",2123,11,0.916666666666667,2,6,3,2.3,"Text"
"/hi","random",2125,10,0.909090909090909,3,6,2,1.55555555555556,"Text"
"/hi","random",2133,9,0.9,3,3,3,2.625,"Text"
"/hi","random",2145,6,0.857142857142857,2,4,3,2.2,"Text"
"/hi","random",2165,11,0.916666666666667,3,6,3,1.7,"Text"
"/hi","random",2167,11,0.916666666666667,4,6,4,1.9,"Text"
"/hi","random",2168,6,0.857142857142857,2,4,3,2.4,"Text"
"/hi","random",2172,5,0.833333333333333,3,3,2,2.25,"Text"
"/hi","random",2173,9,0.9,4,4,4,2.375,"Text"
"/hi","random",2176,8,0.888888888888889,3,5,3,2.57142857142857,"Text"
"/hi","random",2181,11,0.916666666666667,4,3,4,3.4,"Text"
"/hi","random",2184,11,0.916666666666667,3,6,7,4.2,"Text"
"/hi","random",2197,8,0.888888888888889,3,5,3,2.57142857142857,"Text"
"/hi","random",2221,10,0.909090909090909,2,5,3,1.77777777777778,"Text"
"/hi","random",2224,9,0.9,2,7,5,2.375,"Text"
"/hi","random",2234,10,0.909090909090909,3,4,2,1.55555555555556,"Text"
"/hi","random",2235,9,0.9,3,5,3,3,"Text"
"/hi","random",2242,7,0.875,2,6,3,2,"Text"
"/hi","random",2247,11,0.916666666666667,2,6,6,2.3,"Text"
"/hi","random",2283,11,0.916666666666667,2,8,8,4.4,"Text"
"/hi","random",2285,8,0.888888888888889,2,5,4,2.57142857142857,"Text"
"/hi","random",2286,8,0.888888888888889,2,6,4,2.85714285714286,"Text"
"/hi","random",2287,10,0.909090909090909,3,7,4,2.11111111111111,"Text"
"/hi","random",2290,10,0.909090909090909,4,5,3,2.33333333333333,"Text"
"/hi","random",2303,7,0.875,2,4,2,1.83333333333333,"Text"
"/hi","random",2306,11,0.916666666666667,2,8,6,2.1,"Text"
"/hi","random",2308,8,0.888888888888889,2,4,3,2.42857142857143,"Text"
"/hi","random",2315,10,0.909090909090909,4,4,4,3.33333333333333,"Text"
"/hi","random",2327,8,0.888888888888889,2,5,5,3.42857142857143,"Text"
"/hi","random",2328,10,0.909090909090909,2,5,3,2.33333333333333,"Text"
"/hi","random",2338,10,0.909090909090909,4,4,5,2.55555555555556,"Text"
"/hi","random",2339,11,0.916666666666667,4,4,3,2.2,"Text"
"/hi","random",2341,10,0.909090909090909,3,6,5,3.77777777777778,"Text"
"/hi","random",2342,10,0.909090909090909,3,5,4,2.77777777777778,"Text"
"/hi","random",2352,11,0.916666666666667,5,6,6,4,"Text"
"/hi","random",2353,8,0.888888888888889,3,4,3,2.14285714285714,"Text"
"/hi","random",2355,10,0.909090909090909,3,6,5,3.88888888888889,"Text"
"/hi","random",2357,11,0.916666666666667,3,8,6,2.9,"Text"
"/hi","random",2358,11,0.916666666666667,2,6,8,3.6,"Text"
"/hi","random",2361,7,0.875,3,4,2,2.5,"Text"
"/hi","random",2366,11,0.916666666666667,2,6,7,2.7,"Text"
"/hi","random",2371,9,0.9,4,5,3,2.25,"Text"
"/hi","random",2372,10,0.909090909090909,4,4,3,1.88888888888889,"Text"
"/hi","random",2378,10,0.909090909090909,3,7,6,3,"Text"
"/hi","random",2379,9,0.9,2,6,5,3.125,"Text"
"/hi","random",2380,7,0.875,2,4,4,2.16666666666667,"Text"
"/hi","random",2385,6,0.857142857142857,3,3,2,1.8,"Text"
"/hi","random",2386,9,0.9,3,7,2,1.375,"Text"
"/hi","random",2394,7,0.875,2,5,2,1.83333333333333,"Text"
"/hi","random",2396,10,0.909090909090909,3,8,3,2,"Text"
"/hi","random",2402,8,0.888888888888889,3,4,2,1.42857142857143,"Text"
"/hi","random",2416,11,0.916666666666667,3,5,5,2.3,"Text"
"/hi","random",2417,10,0.909090909090909,2,5,7,2.88888888888889,"Text"
"/hi","random",2428,11,0.916666666666667,4,5,6,3,"Text"
"/hi","random",2431,11,0.916666666666667,2,6,4,2.2,"Text"
"/hi","random",2432,10,0.909090909090909,2,9,6,2.55555555555556,"Text"
"/hi","random",2437,11,0.916666666666667,2,8,5,2.6,"Text"
"/hi","random",2443,11,0.916666666666667,3,6,5,3,"Text"
"/hi","random",2445,8,0.888888888888889,4,4,3,3.14285714285714,"Text"
"/hi","random",2455,10,0.909090909090909,4,5,2,2.11111111111111,"Text"
"/hi","random",2459,10,0.909090909090909,4,5,4,2.11111111111111,"Text"
"/hi","random",2461,11,0.916666666666667,3,6,4,2.6,"Text"
"/hi","random",2478,11,0.916666666666667,2,6,6,2.6,"Text"
"/hi","random",2481,11,0.916666666666667,3,6,6,2.9,"Text"
"/hi","random",2484,11,0.916666666666667,3,8,7,3,"Text"
"/hi","random",2486,11,0.916666666666667,2,9,6,2.9,"Text"
"/hi","random",2487,7,0.875,2,5,4,2.16666666666667,"Text"
"/hi","random",2491,11,0.916666666666667,3,7,4,2.6,"Text"
"/hi","random",2493,9,0.9,4,5,2,2.5,"Text"
"/hi","random",2498,8,0.888888888888889,2,6,4,2.42857142857143,"Text"
"/hi","random",2500,10,0.909090909090909,2,6,5,3.77777777777778,"Text"
"/hi","random",2505,10,0.909090909090909,2,7,4,2.33333333333333,"Text"
"/hi","random",2506,6,0.857142857142857,2,4,3,2.6,"Text"
"/hi","random",2509,10,0.909090909090909,3,6,4,3,"Text"
"/hi","random",2510,9,0.9,2,5,2,1.875,"Text"
"/hi","random",2515,11,0.916666666666667,3,6,6,2.9,"Text"
"/hi","random",2519,10,0.909090909090909,3,5,4,2.44444444444444,"Text"
"/hi","random",2527,10,0.909090909090909,3,6,2,1.77777777777778,"Text"
"/hi","random",2548,11,0.916666666666667,4,5,5,2.5,"Text"
"/hi","random",2551,11,0.916666666666667,3,8,7,2.5,"Text"
"/hi","random",2555,5,0.833333333333333,2,4,2,1.75,"Text"
"/hi","random",2556,9,0.9,3,7,3,2,"Text"
"/hi","random",2559,11,0.916666666666667,2,7,7,2.9,"Text"
"/hi","random",2561,7,0.875,3,3,3,2,"Text"
"/hi","random",2567,8,0.888888888888889,2,5,5,2.71428571428571,"Text"
"/hi","random",2580,8,0.888888888888889,4,3,1,1.71428571428571,"Text"
"/hi","random",2597,10,0.909090909090909,2,8,3,1.88888888888889,"Text"
"/hi","random",2603,8,0.888888888888889,1,8,6,2.85714285714286,"Text"
"/hi","random",2604,8,0.888888888888889,3,5,3,2.28571428571429,"Text"
"/hi","random",2606,9,0.9,2,7,5,2.25,"Text"
"/hi","random",2623,9,0.9,3,6,5,3.875,"Text"
"/hi","random",2626,11,0.916666666666667,4,5,5,3.1,"Text"
"/hi","random",2630,9,0.9,4,4,4,3.125,"Text"
"/hi","random",2635,10,0.909090909090909,2,6,6,2.66666666666667,"Text"
"/hi","random",2636,11,0.916666666666667,3,7,5,4.4,"Text"
"/hi","random",2674,7,0.875,2,4,4,3.33333333333333,"Text"
"/hi","random",2683,11,0.916666666666667,4,6,4,2.1,"Text"
"/hi","random",2700,11,0.916666666666667,4,5,3,2.3,"Text"
"/hi","random",2703,8,0.888888888888889,2,6,4,2.57142857142857,"Text"
"/hi","random",2707,6,0.857142857142857,2,5,3,1.8,"Text"
"/hi","random",2709,10,0.909090909090909,4,4,3,2.11111111111111,"Text"
"/hi","random",2710,10,0.909090909090909,3,5,5,2.33333333333333,"Text"
"/hi","random",2712,10,0.909090909090909,4,5,5,1.88888888888889,"Text"
"/hi","random",2714,10,0.909090909090909,3,5,3,2.77777777777778,"Text"
"/hi","random",2718,11,0.916666666666667,2,9,7,2.3,"Text"
"/hi","random",2724,10,0.909090909090909,2,5,5,2.77777777777778,"Text"
"/hi","random",2727,5,0.833333333333333,2,3,2,2.25,"Text"
"/hi","random",2731,11,0.916666666666667,2,7,8,2.7,"Text"
"/hi","random",2740,9,0.9,4,5,2,1.625,"Text"
"/hi","random",2741,11,0.916666666666667,4,6,7,3.5,"Text"
"/hi","random",2744,9,0.9,2,6,5,2.75,"Text"
"/hi","random",2746,9,0.9,3,4,4,2.5,"Text"
"/hi","random",2747,8,0.888888888888889,3,4,3,2.28571428571429,"Text"
"/hi","random",2757,9,0.9,3,5,5,3.5,"Text"
"/hi","random",2759,11,0.916666666666667,3,6,6,3.5,"Text"
"/hi","random",2760,11,0.916666666666667,2,6,5,2.9,"Text"
"/hi","random",2783,8,0.888888888888889,3,5,4,3.28571428571429,"Text"
"/hi","random",2785,10,0.909090909090909,2,7,5,2.44444444444444,"Text"
"/hi","random",2786,9,0.9,2,6,6,2.5,"Text"
"/hi","random",2799,11,0.916666666666667,2,7,5,2.6,"Text"
"/hi","random",2803,10,0.909090909090909,3,6,4,2.33333333333333,"Text"
"/hi","random",2804,9,0.9,5,3,4,3,"Text"
"/hi","random",2806,8,0.888888888888889,2,7,3,1.85714285714286,"Text"
"/hi","random",2819,10,0.909090909090909,3,5,3,1.77777777777778,"Text"
"/hi","random",2820,9,0.9,2,6,2,1.5,"Text"
"/hi","random",2825,11,0.916666666666667,4,5,5,3.8,"Text"
"/hi","random",2832,8,0.888888888888889,2,5,5,3,"Text"
"/hi","random",2847,9,0.9,3,4,2,1.625,"Text"
"/hi","random",2854,10,0.909090909090909,2,7,7,3.88888888888889,"Text"
"/hi","random",2871,11,0.916666666666667,3,6,5,3.5,"Text"
"/hi","random",2874,10,0.909090909090909,4,4,4,3.88888888888889,"Text"
"/hi","random",2879,6,0.857142857142857,4,3,2,2,"Text"
"/hi","random",2882,8,0.888888888888889,2,6,4,2.42857142857143,"Text"
"/hi","random",2899,11,0.916666666666667,4,5,2,2,"Text"
"/hi","random",2907,10,0.909090909090909,2,6,7,3,"Text"
"/hi","random",2908,9,0.9,2,6,5,3.875,"Text"
"/hi","random",2909,9,0.9,2,6,5,3.125,"Text"
"/hi","random",2910,7,0.875,2,5,4,2.16666666666667,"Text"
"/hi","random",2912,8,0.888888888888889,2,7,4,2,"Text"
"/hi","random",2913,6,0.857142857142857,2,5,3,2.8,"Text"
"/hi","random",2915,10,0.909090909090909,2,7,4,1.88888888888889,"Text"
"/hi","random",2916,6,0.857142857142857,2,4,2,1.8,"Text"
"/hi","random",2917,10,0.909090909090909,4,4,2,2.22222222222222,"Text"
"/hi","random",2919,8,0.888888888888889,2,7,5,2.28571428571429,"Text"
"/hi","random",2920,10,0.909090909090909,2,7,6,2.77777777777778,"Text"
"/hi","random",2921,11,0.916666666666667,3,7,3,1.8,"Text"
"/hi","random",2924,6,0.857142857142857,2,4,3,2.6,"Text"
"/hi","random",2925,5,0.833333333333333,1,5,1,1.25,"Text"
"/hi","random",2926,5,0.833333333333333,2,4,2,2,"Text"
"/hi","random",2927,8,0.888888888888889,2,4,4,2.42857142857143,"Text"
"/hi","random",2928,7,0.875,2,5,2,1.66666666666667,"Text"
"/hi","random",2929,11,0.916666666666667,3,6,5,3,"Text"
"/hi","random",2930,6,0.857142857142857,2,4,3,2.2,"Text"
"/hi","random",2931,9,0.9,3,6,4,2.25,"Text"
"/hi","random",2935,6,0.857142857142857,3,3,2,1.6,"Text"
"/hi","random",2936,5,0.833333333333333,2,4,2,2.25,"Text"
"/hi","random",2938,10,0.909090909090909,3,6,3,1.88888888888889,"Text"
"/hi","random",2939,9,0.9,2,6,3,2.875,"Text"
"/hi","random",2941,7,0.875,3,5,3,2.66666666666667,"Text"
"/hi","random",2944,9,0.9,2,6,6,3.25,"Text"
"/hi","random",2947,10,0.909090909090909,2,7,7,4,"Text"
"/hi","random",2950,8,0.888888888888889,2,6,4,2.28571428571429,"Text"
"/hi","random",2951,6,0.857142857142857,2,3,2,1.6,"Text"
"/hi","random",2954,11,0.916666666666667,3,6,3,2,"Text"
"/hi","random",2955,5,0.833333333333333,1,5,3,2,"Text"
"/hi","random",2961,9,0.9,3,6,4,2.125,"Text"
"/hi","random",2962,10,0.909090909090909,2,7,3,2.11111111111111,"Text"
"/hi","random",2983,11,0.916666666666667,3,7,6,2.9,"Text"
"/hi","random",2984,11,0.916666666666667,3,5,5,2.9,"Text"
"/hi","random",2986,9,0.9,3,4,3,2.25,"Text"
"/hi","random",2988,11,0.916666666666667,3,7,3,2.2,"Text"
"/hi","random",2989,11,0.916666666666667,3,4,3,2.7,"Text"
"/hi","random",2990,11,0.916666666666667,3,6,2,1.8,"Text"
"/hi","random",3000,6,0.857142857142857,3,4,2,2.8,"Text"
"/hi","random",3001,5,0.833333333333333,3,3,1,1.75,"Text"
"/hi","random",3002,8,0.888888888888889,3,5,3,1.85714285714286,"Text"
"/hi","random",3003,11,0.916666666666667,3,5,5,3.7,"Text"
"/hi","random",3004,10,0.909090909090909,3,4,5,3.44444444444444,"Text"
"/hi","random",3005,10,0.909090909090909,2,5,5,3.66666666666667,"Text"
"/hi","random",3008,11,0.916666666666667,4,7,5,3.6,"Text"
"/hi","random",3012,10,0.909090909090909,3,6,6,2.66666666666667,"Text"
"/hi","random",3013,10,0.909090909090909,3,6,5,2.22222222222222,"Text"
"/hi","random",3023,11,0.916666666666667,2,7,7,2.7,"Text"
"/hi","random",3034,10,0.909090909090909,3,6,4,2.88888888888889,"Text"
"/hi","random",3038,5,0.833333333333333,2,4,3,2.5,"Text"
"/hi","random",3039,11,0.916666666666667,2,9,8,2.6,"Text"
"/hi","random",3052,8,0.888888888888889,2,5,4,2.14285714285714,"Text"
"/hi","random",3060,9,0.9,3,4,2,2,"Text"
"/hi","random",3068,11,0.916666666666667,5,5,3,2.6,"Text"
"/hi","random",3071,8,0.888888888888889,2,5,4,2.28571428571429,"Text"
"/hi","random",3073,7,0.875,3,4,1,1.66666666666667,"Text"
"/hi","random",3074,7,0.875,2,6,3,1.83333333333333,"Text"
"/hi","random",3076,9,0.9,2,7,3,2,"Text"
"/hi","random",3085,8,0.888888888888889,2,5,4,2.42857142857143,"Text"
"/hi","random",3087,10,0.909090909090909,3,5,4,1.88888888888889,"Text"
"/hi","random",3095,10,0.909090909090909,4,3,3,2.66666666666667,"Text"
"/hi","random",3096,10,0.909090909090909,2,6,4,2.22222222222222,"Text"
"/hi","random",3098,9,0.9,3,4,3,2.25,"Text"
"/hi","random",3102,6,0.857142857142857,3,3,2,2,"Text"
"/hi","random",3109,9,0.9,2,6,5,2.25,"Text"
"/hi","random",3110,10,0.909090909090909,2,7,3,1.88888888888889,"Text"
"/hi","random",3113,9,0.9,2,4,6,3.5,"Text"
"/hi","random",3119,11,0.916666666666667,2,9,7,3.8,"Text"
"/hi","random",3123,5,0.833333333333333,3,3,2,2,"Text"
"/hi","random",3125,10,0.909090909090909,4,5,4,2.22222222222222,"Text"
"/hi","random",3127,10,0.909090909090909,2,8,7,3.33333333333333,"Text"
"/hi","random",3128,10,0.909090909090909,2,6,5,3.22222222222222,"Text"
"/hi","random",3136,9,0.9,2,6,6,3.75,"Text"
"/hi","random",3141,11,0.916666666666667,2,8,5,2.1,"Text"
"/hi","random",3143,10,0.909090909090909,3,6,4,2.88888888888889,"Text"
"/hi","random",3152,11,0.916666666666667,2,6,5,2.6,"Text"
"/hi","random",3174,11,0.916666666666667,3,6,4,2,"Text"
"/hi","random",3177,11,0.916666666666667,2,7,5,2.3,"Text"
"/hi","random",3178,7,0.875,2,5,2,1.66666666666667,"Text"
"/hi","random",3195,5,0.833333333333333,2,4,3,1.75,"Text"
"/hi","random",3207,10,0.909090909090909,3,5,5,2.88888888888889,"Text"
"/hi","random",3214,9,0.9,2,7,5,2.5,"Text"
"/hi","random",3218,11,0.916666666666667,3,6,5,2.9,"Text"
"/hi","random",3222,9,0.9,2,5,5,2.375,"Text"
"/hi","random",3233,7,0.875,2,4,3,2.16666666666667,"Text"
"/hi","random",3239,8,0.888888888888889,2,4,4,2.42857142857143,"Text"
"/hi","random",3254,8,0.888888888888889,2,5,4,2.57142857142857,"Text"
"/hi","random",3259,9,0.9,2,8,7,2.5,"Text"
"/hi","random",3262,11,0.916666666666667,3,6,4,2.4,"Text"
"/hi","random",3270,9,0.9,2,5,4,2.125,"Text"
"/hi","random",3280,7,0.875,3,3,2,1.66666666666667,"Text"
"/hi","random",3288,6,0.857142857142857,3,3,1,1.2,"Text"
"/hi","random",3321,7,0.875,2,6,4,2.83333333333333,"Text"
"/hi","random",3324,6,0.857142857142857,4,3,1,1.8,"Text"
"/hi","random",3335,9,0.9,2,6,7,2,"Text"
"/hi","random",3345,9,0.9,3,5,4,3.375,"Text"
"/hi","random",3346,10,0.909090909090909,4,5,2,1.55555555555556,"Text"
"/hi","random",3347,11,0.916666666666667,3,6,5,2.4,"Text"
"/hi","random",3348,11,0.916666666666667,3,6,6,2.5,"Text"
"/hi","random",3352,6,0.857142857142857,3,3,2,1.8,"Text"
"/hi","random",3353,7,0.875,2,4,2,1.5,"Text"
"/hi","random",3357,7,0.875,2,5,2,1.33333333333333,"Text"
"/hi","random",3371,9,0.9,3,5,2,1.625,"Text"
"/hi","random",3379,6,0.857142857142857,2,5,4,2.2,"Text"
"/hi","random",3381,11,0.916666666666667,2,6,5,2.4,"Text"
"/hi","random",3385,6,0.857142857142857,4,3,2,2,"Text"
"/hi","random",3388,10,0.909090909090909,3,5,6,4.11111111111111,"Text"
"/hi","random",3389,11,0.916666666666667,3,7,5,2.7,"Text"
"/hi","random",3391,11,0.916666666666667,3,6,5,2.1,"Text"
"/hi","random",3404,6,0.857142857142857,2,4,2,1.6,"Text"
"/hi","random",3408,9,0.9,4,6,3,1.875,"Text"
"/hi","random",3412,11,0.916666666666667,5,4,3,2.5,"Text"
"/hi","random",3415,6,0.857142857142857,2,5,3,2.2,"Text"
"/hi","random",3418,11,0.916666666666667,3,6,6,3.9,"Text"
"/hi","random",3424,8,0.888888888888889,2,6,5,2.57142857142857,"Text"
"/hi","random",3430,8,0.888888888888889,2,6,3,1.85714285714286,"Text"
"/hi","random",3435,9,0.9,2,5,5,3.75,"Text"
"/hi","random",3450,9,0.9,2,7,6,2.75,"Text"
"/hi","random",3462,9,0.9,2,6,5,2.5,"Text"
"/hi","random",3463,11,0.916666666666667,3,6,6,2.5,"Text"
"/hi","random",3472,9,0.9,3,5,4,2.75,"Text"
"/hi","random",3473,11,0.916666666666667,2,7,5,2.5,"Text"
"/hi","random",3479,11,0.916666666666667,3,6,6,2.8,"Text"
"/hi","random",3481,10,0.909090909090909,3,7,4,1.77777777777778,"Text"
"/hi","random",3484,9,0.9,2,5,5,2.125,"Text"
"/hi","random",3489,11,0.916666666666667,4,5,3,2,"Text"
"/hi","random",3490,5,0.833333333333333,3,3,2,1.5,"Text"
"/hi","random",3498,7,0.875,2,5,3,2,"Text"
"/hi","random",3505,9,0.9,2,5,2,1.5,"Text"
"/hi","random",3507,11,0.916666666666667,3,4,5,2.4,"Text"
"/hi","random",3516,10,0.909090909090909,2,5,4,2.55555555555556,"Text"
"/hi","random",3519,11,0.916666666666667,2,9,7,2.9,"Text"
"/hi","random",3522,10,0.909090909090909,3,6,6,2.88888888888889,"Text"
"/hi","random",3528,10,0.909090909090909,2,8,5,3,"Text"
"/hi","random",3529,6,0.857142857142857,2,4,2,1.6,"Text"
